run_id,candidate_id,candidate,model,prompt_strategy,target_class,saturation_level,text_type,source_adapter,source_file,original_text,normalized_text,phonemes,total_phonemes,target_count,saturation_percentage,passes_saturation,is_valid,failure_reasons,word_count,dictionary_mode,dictionary_backend,dictionary_word_validity,dictionary_invalid_words,dictionary_unknown_words,dictionary_review_complete
20260604_160116,20260604_160116_00708,Zec siše sijeno,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec siše sijeno,zec siše sijeno,z e c s i š e s i j e n o,13,6,46.15384615384615,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00709,Sivi zec šuti,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec šuti,sivi zec šuti,s i v i z e c š u t i,11,6,54.54545454545454,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00710,Sin cijedi sok,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin cijedi sok,sin cijedi sok,s i n c i j e d i s o k,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00711,Sivi psi cvile,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi cvile,sivi psi cvile,s i v i p s i c v i l e,12,7,58.333333333333336,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00712,Zec nosi sijeno,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec nosi sijeno,zec nosi sijeno,z e c n o s i s i j e n o,13,6,46.15384615384615,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00713,Sivi sin sjedi,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin sjedi,sivi sin sjedi,s i v i s i n s j e d i,12,7,58.333333333333336,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00714,Pas nosi sir,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Pas nosi sir,pas nosi sir,p a s n o s i s i r,10,5,50.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00715,Zec sisa cicu,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sisa cicu,zec sisa cicu,z e c s i s a c i c u,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00716,Sivi zec siđe,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec siđe,sivi zec siđe,s i v i z e c s i đ e,11,7,63.63636363636363,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00717,sir,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sir,sir,s i r,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00718,siv,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siv,siv,s i v,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00719,sin,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sin,sin,s i n,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00720,niz,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,niz,niz,n i z,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00721,zec,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zec,zec,z e c,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00722,sit,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sit,sit,s i t,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00723,sisa,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisa,sisa,s i s a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00724,cica,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cica,cica,c i c a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00725,cika,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cika,cika,c i k a,4,2,50.0,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00726,zid,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zid,zid,z i d,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00727,sisi,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisi,sisi,s i s i,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00728,sisu,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisu,sisu,s i s u,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00729,sicu,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sicu,sicu,s i c u,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00730,cici,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cici,cici,c i c i,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00731,cicu,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cicu,cicu,c i c u,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00732,sici,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sici,sici,s i c i,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00733,sisati,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisati,sisati,s i s a t i,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00734,sivci,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sivci,sivci,s i v c i,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00735,svisci,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,svisci,svisci,s v i s c i,6,5,83.33333333333334,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00736,zvici,ChatGPT Plus,paper_style,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zvici,zvici,z v i c i,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00737,sir,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sir,sir,s i r,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00738,siv,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siv,siv,s i v,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00739,sin,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sin,sin,s i n,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00740,niz,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,niz,niz,n i z,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00741,zec,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zec,zec,z e c,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00742,sit,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sit,sit,s i t,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00743,sisa,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisa,sisa,s i s a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00744,cica,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cica,cica,c i c a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00745,ciku,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ciku,ciku,c i k u,4,2,50.0,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00746,zid,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zid,zid,z i d,3,2,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00747,sisi,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisi,sisi,s i s i,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00748,sisu,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisu,sisu,s i s u,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00749,sicu,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sicu,sicu,s i c u,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00750,cici,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cici,cici,c i c i,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00751,cicu,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cicu,cicu,c i c u,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00752,sici,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sici,sici,s i c i,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00753,sisati,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisati,sisati,s i s a t i,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00754,sivci,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sivci,sivci,s i v c i,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00755,svisci,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,svisci,svisci,s v i s c i,6,5,83.33333333333334,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00756,zvici,ChatGPT Plus,strict_plain_list,V,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zvici,zvici,z v i c i,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00757,Sivi zec sisi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec sisi.,sivi zec sisi,s i v i z e c s i s i,11,9,81.81818181818183,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00758,Zec sisi ciku.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sisi ciku.,zec sisi ciku,z e c s i s i c i k u,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00759,Sin sisa ciku.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sisa ciku.,sin sisa ciku,s i n s i s a c i k u,11,7,63.63636363636363,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00760,Sivi zec visi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec visi.,sivi zec visi,s i v i z e c v i s i,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00761,Cici zec sisi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cici zec sisi.,cici zec sisi,c i c i z e c s i s i,11,10,90.9090909090909,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00762,Sivi sin sjedi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin sjedi.,sivi sin sjedi,s i v i s i n s j e d i,12,7,58.333333333333336,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00763,Zec sisa cicu.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sisa cicu.,zec sisa cicu,z e c s i s a c i c u,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00764,Sivi psi cvile.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi cvile.,sivi psi cvile,s i v i p s i c v i l e,12,7,58.333333333333336,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00765,Sin visi sisi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin visi sisi.,sin visi sisi,s i n v i s i s i s i,11,9,81.81818181818183,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00766,Cica sisa cicu.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cica sisa cicu.,cica sisa cicu,c i c a s i s a c i c u,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00767,Sivi zec siđe.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec siđe.,sivi zec siđe,s i v i z e c s i đ e,11,7,63.63636363636363,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00768,Zec siđe niz zid.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec siđe niz zid.,zec siđe niz zid,z e c s i đ e n i z z i d,13,8,61.53846153846154,False,False,failed_saturation,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00769,Sivi sin sisa.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin sisa.,sivi sin sisa,s i v i s i n s i s a,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00770,Zec nosi sir.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec nosi sir.,zec nosi sir,z e c n o s i s i r,10,6,60.0,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00771,Sin nosi cici.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin nosi cici.,sin nosi cici,s i n n o s i c i c i,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00772,Sivi zec cici.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec cici.,sivi zec cici,s i v i z e c c i c i,11,9,81.81818181818183,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00773,Zec visi niz zid.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec visi niz zid.,zec visi niz zid,z e c v i s i n i z z i d,13,9,69.23076923076923,False,False,failed_saturation,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00774,Sivi psi sjede.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi sjede.,sivi psi sjede,s i v i p s i s j e d e,12,6,50.0,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00775,Cica cijedi sisi.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cica cijedi sisi.,cica cijedi sisi,c i c a c i j e d i s i s i,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00776,Sin siđe niz zid.,ChatGPT Plus,paper_style,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin siđe niz zid.,sin siđe niz zid,s i n s i đ e n i z z i d,13,8,61.53846153846154,False,False,failed_saturation,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00777,Sivi zec visi,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec visi,sivi zec visi,s i v i z e c v i s i,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00778,Sivi zec sjedi,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec sjedi,sivi zec sjedi,s i v i z e c s j e d i,12,7,58.333333333333336,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00779,Sivi zec šizi,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec šizi,sivi zec šizi,s i v i z e c š i z i,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00780,Sivi sin sjedi,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin sjedi,sivi sin sjedi,s i v i s i n s j e d i,12,7,58.333333333333336,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00781,Sivi sin sisa,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin sisa,sivi sin sisa,s i v i s i n s i s a,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00782,Sivi sin visi,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin visi,sivi sin visi,s i v i s i n v i s i,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00783,Sin sisa cicu,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sisa cicu,sin sisa cicu,s i n s i s a c i c u,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00784,Sin siše cicu,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin siše cicu,sin siše cicu,s i n s i š e c i c u,11,7,63.63636363636363,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00785,Zec sisa cicu,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sisa cicu,zec sisa cicu,z e c s i s a c i c u,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00786,Zec siše cicu,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec siše cicu,zec siše cicu,z e c s i š e c i c u,11,7,63.63636363636363,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00787,Sivi zec sisa,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec sisa,sivi zec sisa,s i v i z e c s i s a,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00788,Sivi zec siše,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec siše,sivi zec siše,s i v i z e c s i š e,11,7,63.63636363636363,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00789,Sin nosi sir,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin nosi sir,sin nosi sir,s i n n o s i s i r,10,6,60.0,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00790,Sin sisi sisa,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sisi sisa,sin sisi sisa,s i n s i s i s i s a,11,9,81.81818181818183,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00791,Cica sisa cicu,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cica sisa cicu,cica sisa cicu,c i c a s i s a c i c u,12,9,75.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00792,Cici sin sisa,ChatGPT Plus,strict_plain_list,V,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cici sin sisa,cici sin sisa,c i c i s i n s i s a,11,9,81.81818181818183,True,True,,3,none,none,yes,,,yes
